  57 TAZ
  72 NTI
  1 1.00    0.00     6.2  11.179
  1 1.00    0.00     7.6  13.039
  1 1.00    0.00     7.6  13.039
  1 1.00    0.00     7.6  13.039
  1 1.00    0.00     7.7  13.039
  1 1.00    0.00     7.8  13.039
  1 1.00    0.00     7.8  13.039
  1 1.00    0.00     7.9  13.039
  1 1.00    0.00     8.0  13.039
  1 1.00    0.00     8.1  13.039
  1 1.00    0.00     7.9  13.039
  1 1.00    0.00     7.9  13.039
  1 1.00    0.00     7.9  13.039
  1 1.00    0.00     8.0  13.039
  1 1.00    0.00     7.9  13.039
  1 1.00    0.00     9.4  13.039
  1 1.00    0.00     8.2  13.039
  1 1.00    0.00     7.8  13.039
  1 1.00    0.00     7.7  13.039
  1 1.00    0.00     7.6  13.039
  1 1.00    0.00     7.6  13.039
  1 1.00    0.00     7.5  13.039
  1 1.00    0.00     7.4  13.039
  1 1.00    0.00     7.4  13.039
  1 1.00    0.00     7.4  13.039
  1 1.00    0.00     7.3  13.039
  1 1.00    0.00     7.4  13.039
  1 1.00    0.00     7.3  13.039
  1 1.00    0.00     7.3  13.039
  1 1.00    0.00     7.3  13.039
  1 1.00    0.00     7.3  13.039
  1 1.00    0.00     7.3  13.039
  1 1.00    0.00     7.3  13.039
  1 1.00    0.00     7.3  13.039
  1 1.00    0.00     7.2  13.039
  1 1.00    0.00     7.2  13.039
  1 1.00    0.00     7.2  13.039
  1 1.00    0.00     7.2  13.039
  1 1.00    0.00     7.2  13.039
  1 1.00    0.00     7.2  13.039
  1 1.00    0.00     7.2  13.039
  1 1.00    0.00     7.2  13.039
  1 1.00    0.00     7.2  13.039
  1 1.00    0.00     7.2  13.039
  1 1.00    0.00     7.2  13.039
  1 1.00    0.00     7.2  13.039
  1 1.00    0.00     5.7  10.200
  1 1.00    0.00     5.7  10.200
  1 1.00    0.00     5.7  10.200
  1 1.00    0.00     5.7  10.200
  1 1.00    0.00     5.7  10.200
  1 1.00    0.00     5.7  10.200
  1 1.00    0.00     5.8  10.200
  1 1.00    0.00     6.0  10.200
  1 1.00    0.00     6.2  10.200
  1 1.00    0.00     6.7  10.200
  1 1.00    0.00     7.0  11.479
  1 1.00    0.00     6.2  10.200
  1 1.00    0.00     6.7  10.200
  1 1.00    0.00     6.5  10.200
  1 1.00    0.00     6.9  11.479
  1 1.00    0.00     6.1  10.200
  1 1.00    0.00     6.3  10.200
  1 1.00    0.00     8.7  10.200
  1 1.00    0.00     8.7  13.099
  1 1.00    0.00     7.0  11.479
  1 1.00    0.00     6.0  10.200
  1 1.00    0.00     5.9  10.200
  1 1.00    0.00     5.9  10.200
  1 1.00    0.00     5.9  10.200
  1 1.00    0.00     6.0  10.200
  1 1.00    0.00     5.9  10.200
  1 1.00    0.00     6.0  10.200
  1 1.00    0.00     6.0  10.200
  1 1.00    0.00     5.9  10.200
  1 1.00    0.00     6.0  10.200
  1 1.00    0.00     5.9  10.200
  1 1.00    0.00     6.2  10.200
  1 1.00    0.00     8.9  10.200
  1 1.00    0.00     7.9  11.479
  1 1.00    0.00     7.4  10.200
  1 1.00    0.00     8.3  10.200
  1 1.00    0.00     8.5  13.099
  1 1.00    0.00     7.4  11.479
  1 1.00    0.00     6.5  10.200
  1 1.00    0.00     6.7  10.200
  1 1.00    0.00     6.4  10.200
  1 1.00    0.00     6.9  10.200
  1 1.00    0.00     6.7  10.200
  1 1.00    0.00     7.1  11.479
  1 1.00    0.00     6.2  10.200
  1 1.00    0.00     5.9  10.200
  1 1.00    0.00     6.0  10.200
  1 1.00    0.00     5.8  10.200
  1 1.00    0.00     5.8  10.200
  1 1.00    0.00     5.7  10.200
  1 1.00    0.00     5.6  10.200
  1 1.00    0.00     5.6  10.200
  1 1.00    0.00     5.6  10.200
  1 1.00    0.00     5.5  10.200
  1 1.00    0.00     5.5  10.200
  1 1.00    0.00     5.5  10.200
  1 1.00    0.00     5.5  10.200
  1 1.00    0.00     5.5  10.200
  1 1.00    0.00     5.5  10.200
  1 1.00    0.00     5.5  10.200
  1 1.00    0.00     5.5  10.200
  1 1.00    0.00     5.5  10.200
  1 1.00    0.00     5.5  10.200
  1 1.00    0.00     5.5  10.200
  1 1.00    0.00     5.5  10.200
  1 1.00    0.00     5.5  10.200
  1 1.00    0.00     5.5  10.200
  1 1.00    0.00     5.5  10.200
  1 1.00    0.00     5.5  10.200
  1 1.00    0.00     5.5  10.200
  1 1.00    0.00     5.4  10.200
  1 1.00    0.00     5.4  10.200
  1 1.00    0.00     4.0   8.100
  1 1.00    0.00     4.0   8.100
  1 1.00    0.00     4.0   8.100
  1 1.00    0.00     4.0   8.100
  1 1.00    0.00     4.0   8.100
  1 1.00    0.00     4.0   8.100
  1 1.00    0.00     4.0   8.100
  1 1.00    0.00     4.0   8.100
  1 1.00    0.00     4.1   8.100
  1 1.00    0.00     4.2   8.100
  1 1.00    0.00     4.1   8.100
  1 1.00    0.00     4.1   8.100
  1 1.00    0.00     4.0   8.100
  1 1.00    0.00     4.1   8.100
  1 1.00    0.00     4.1   8.100
  1 1.00    0.00     4.1   8.100
  1 1.00    0.00     4.0   8.100
  1 1.00    0.00     4.1   8.100
  1 1.00    0.00     4.2   8.100
  1 1.00    0.00     4.2   8.100
  1 1.00    0.00     4.2   8.100
  1 1.00    0.00     4.1   8.100
  1 1.00    0.00     4.1   8.100
  1 1.00    0.00     4.1   8.100
  1 1.00    0.00     4.1   8.100
  1 1.00    0.00     4.1   8.100
  1 1.00    0.00     4.1   8.100
  1 1.00    0.00     4.1   8.100
  1 1.00    0.00     4.1   8.100
  1 1.00    0.00     4.1   8.100
  1 1.00    0.00     4.1   8.100
  1 1.00    0.00     4.1   8.100
  1 1.00    0.00     4.1   8.100
  1 1.00    0.00     4.2   8.100
  1 1.00    0.00     4.2   8.100
  1 1.00    0.00     4.2   8.100
  1 1.00    0.00     4.2   8.100
  1 1.00    0.00     4.2   8.100
  1 1.00    0.00     4.2   8.100
  1 1.00    0.00     4.1   8.100
  1 1.00    0.00     4.1   8.100
  1 1.00    0.00     4.1   8.100
  1 1.00    0.00     4.1   8.100
  1 1.00    0.00     4.1   8.100
  1 1.00    0.00     4.1   8.100
  1 1.00    0.00     4.1   8.100
  1 1.00    0.00     4.1   8.100
  1 1.00    0.00     4.1   8.100
  1 1.00    0.00     4.1   8.100
  1 1.00    0.00     4.1   8.100
  1 1.00    0.00     4.1   8.100
  1 1.00    0.00     4.0   8.100
  1 1.00    0.00     4.0   8.100
  1 1.00    0.00     4.0   8.100
  1 1.00    0.00     4.0   8.100
  1 1.00    0.00     4.0   8.100
  1 1.00    0.00     4.0   8.100
  1 1.00    0.00     4.0   8.100
  1 1.00    0.00     4.0   8.100
  1 1.00    0.00     4.0   8.100
  1 1.00    0.00     4.0   8.100
  1 1.00    0.00     4.0   8.100
  1 1.00    0.00     4.0   8.100
  1 1.00    0.00     4.0   8.100
  1 1.00    0.00     4.0   8.100
  1 1.00    0.00     4.0   8.100
  1 1.00    0.00     4.0   8.100
  1 1.00    0.00     4.0   8.100
  1 1.00    0.00     4.0   8.100
  1 1.00    0.00     4.0   8.100
  1 1.00    0.00     4.0   8.100
  1 1.00    0.00     4.0   8.100
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.8   8.493
  1 1.00    0.50     4.0   8.493
  1 1.00    0.50     4.0   8.493
  1 1.00    0.50     4.0   8.493
  1 1.00    0.50     3.8   8.493
  1 1.00    0.50     3.8   8.493
  1 1.00    0.50     3.8   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     4.0   8.493
  1 1.00    0.50     5.8   8.493
  1 1.00    0.50     8.8   8.493
  2 0.63    0.50     8.4   8.493 1.00    0.50     7.8   5.083
  2 0.63    0.50     8.4   8.493 1.00    0.50     7.8  10.166
  1 1.00    0.50     6.8   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     4.0   8.493
  1 1.00    0.50     5.7   8.493
  1 1.00    0.50    10.0   8.493
  1 1.00    0.50    13.4   8.493
  2 0.43    0.50    16.3   8.493 1.00    0.50    15.6   5.083
  2 0.43    0.50    16.3   8.493 1.00    0.50    15.6  10.166
  1 1.00    0.50    14.2   8.493
  2 0.23    0.50    13.0   8.493 1.00    0.50    11.2   5.083
  2 0.23    0.50    13.0   8.493 1.00    0.50    11.2  10.166
  1 1.00    0.50    14.5   8.493
  1 1.00    0.50     5.9   8.493
  1 1.00    0.50     3.9   8.493
  1 1.00    0.50     3.9   8.493
  1 1.00    0.50     3.9   8.493
  1 1.00    0.50     3.8   8.493
  1 1.00    0.50     3.8   8.493
  1 1.00    0.50     3.8   8.493
  1 1.00    0.50     3.8   8.493
  1 1.00    0.50     3.8   8.493
  1 1.00    0.50     3.8   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.50     3.7   8.493
  1 1.00    0.00     5.5   8.653
  1 1.00    0.00     5.5   8.653
  1 1.00    0.00     5.5   8.653
  1 1.00    0.00     5.5   8.653
  1 1.00    0.00     5.5   8.653
  1 1.00    0.00     5.5   8.653
  1 1.00    0.00     5.5   8.653
  1 1.00    0.00     5.7   8.653
  1 1.00    0.00     5.7   8.653
  1 1.00    0.00     5.8   8.653
  1 1.00    0.00     5.8   8.653
  1 1.00    0.00     5.6   8.653
  1 1.00    0.00     5.6   8.653
  1 1.00    0.00     5.6   8.653
  1 1.00    0.00     5.6   8.653
  1 1.00    0.00     5.6   8.653
  1 1.00    0.00     5.8   8.653
  1 1.00    0.00     6.1   8.653
  1 1.00    0.00     6.0   8.653
  1 1.00    0.00     6.3   8.653
  1 1.00    0.00     5.6   8.653
  1 1.00    0.00     5.6   8.653
  1 1.00    0.00     5.6   8.653
  1 1.00    0.00     5.6   8.653
  1 1.00    0.00     5.6   8.653
  1 1.00    0.00     5.6   8.653
  1 1.00    0.00     5.6   8.653
  1 1.00    0.00     5.6   8.653
  1 1.00    0.00     5.6   8.653
  1 1.00    0.00     5.6   8.653
  1 1.00    0.00     5.6   8.653
  1 1.00    0.00     5.8   8.653
  1 1.00    0.00     5.9   8.653
  1 1.00    0.00     5.8   8.653
  1 1.00    0.00     5.9   8.653
  1 1.00    0.00     7.0   8.653
  1 1.00    0.00     7.0   8.653
  1 1.00    0.00     7.8   8.653
  1 1.00    0.00     5.9   8.653
  1 1.00    0.00     5.7   8.653
  1 1.00    0.00     5.7   8.653
  1 1.00    0.00     5.8   8.653
  1 1.00    0.00     5.7   8.653
  1 1.00    0.00     5.7   8.653
  1 1.00    0.00     5.7   8.653
  1 1.00    0.00     5.6   8.653
  1 1.00    0.00     5.7   8.653
  1 1.00    0.00     5.6   8.653
  1 1.00    0.00     5.6   8.653
  1 1.00    0.00     5.6   8.653
  1 1.00    0.00     5.6   8.653
  1 1.00    0.00     5.5   8.653
  1 1.00    0.00     5.5   8.653
  1 1.00    0.00     5.5   8.653
  1 1.00    0.00     5.5   8.653
  1 1.00    0.00     5.5   8.653
  1 1.00    0.00     5.5   8.653
  1 1.00    0.00     5.5   8.653
  1 1.00    0.00     5.5   8.653
  1 1.00    0.00     5.5   8.653
  1 1.00    0.00     5.5   8.653
  1 1.00    0.00     5.5   8.653
  1 1.00    0.00     5.5   8.653
  1 1.00    0.00     5.5   8.653
  1 1.00    0.00     5.5   8.653
  1 1.00    0.00     5.5   8.653
  1 1.00    0.00     5.5   8.653
  1 1.00    0.00     5.5   8.653
  1 1.00    0.00     5.5   8.653
  1 1.00    0.00     5.5   8.653
  1 1.00    0.00     5.5   8.653
  1 1.00    0.00     5.5   8.653
  1 1.00    0.00     9.0  14.119
  1 1.00    0.00     9.0  14.119
  1 1.00    0.00     9.0  14.119
  1 1.00    0.00     9.0  14.119
  1 1.00    0.00     9.0  14.119
  1 1.00    0.00     9.4  14.119
  1 1.00    0.00     9.3  14.119
  1 1.00    0.00     9.6  14.119
  2 0.83    0.00    10.5  14.778 1.00    0.00    10.2   7.632
  2 0.83    0.00    10.5  14.778 1.00    0.00    10.2  15.265
  2 0.43    0.00    10.9  14.979 1.00    0.00    10.4   7.632
  2 0.43    0.00    10.9  14.979 1.00    0.00    10.4  15.265
  1 1.00    0.00    10.0  14.119
  1 1.00    0.00    10.6  14.119
  1 1.00    0.00    10.6  14.778
  1 1.00    0.00    10.6  14.778
  1 1.00    0.00    10.5  14.778
  1 1.00    0.00    10.0  14.119
  1 1.00    0.00    10.4  14.778
  2 0.43    0.00    10.7  14.778 1.00    0.00    10.2   7.632
  2 0.43    0.00    10.7  14.778 1.00    0.00    10.2  15.265
  2 0.63    0.00    10.8  14.198 1.00    0.00    10.5   7.632
  2 0.63    0.00    10.8  14.198 1.00    0.00    10.5  15.265
  2 0.63    0.00    10.6  14.998 1.00    0.00    10.2   7.632
  2 0.63    0.00    10.6  14.998 1.00    0.00    10.2  15.265
  1 1.00    0.00     9.8  14.119
  1 1.00    0.00     9.4  14.119
  1 1.00    0.00     9.6  14.119
  1 1.00    0.00     9.6  14.119
  1 1.00    0.00     9.6  14.119
  1 1.00    0.00     9.7  14.119
  1 1.00    0.00     9.5  14.119
  1 1.00    0.00     9.6  14.119
  1 1.00    0.00     9.7  14.119
  1 1.00    0.00     9.8  14.119
  1 1.00    0.00     9.6  14.119
  1 1.00    0.00    10.5  14.778
  1 1.00    0.00    10.9  14.778
  1 1.00    0.00    11.1  14.778
  1 1.00    0.00    11.2  14.979
  2 0.43    0.00    11.2  14.979 1.00    0.00    10.7   7.632
  2 0.43    0.00    11.2  14.979 1.00    0.00    10.7  15.265
  2 0.43    0.00    11.6  14.979 1.00    0.00    11.1   7.632
  2 0.43    0.00    11.6  14.979 1.00    0.00    11.1  15.265
  2 0.23    0.00    12.1  14.265 1.00    0.00    11.3   7.632
  2 0.23    0.00    12.1  14.265 1.00    0.00    11.3  15.265
  2 0.43    0.00    11.3  14.979 1.00    0.00    10.9   7.632
  2 0.43    0.00    11.3  14.979 1.00    0.00    10.9  15.265
  1 1.00    0.00    10.2  14.119
  2 0.43    0.00    10.9  14.979 1.00    0.00    10.4   7.632
  2 0.43    0.00    10.9  14.979 1.00    0.00    10.4  15.265
  2 0.43    0.00    11.4  14.979 1.00    0.00    10.9   7.632
  2 0.43    0.00    11.4  14.979 1.00    0.00    10.9  15.265
  1 1.00    0.00    10.7  14.119
  2 0.83    0.00    10.9  14.998 1.00    0.00    10.6   7.632
  2 0.83    0.00    10.9  14.998 1.00    0.00    10.6  15.265
  1 1.00    0.00    10.6  14.119
  1 1.00    0.00     9.8  14.119
  1 1.00    0.00     9.6  14.119
  1 1.00    0.00    10.2  14.778
  1 1.00    0.00     9.5  14.119
  1 1.00    0.00     9.3  14.119
  1 1.00    0.00     9.3  14.119
  1 1.00    0.00     9.2  14.119
  1 1.00    0.00     9.2  14.119
  1 1.00    0.00     9.1  14.119
  1 1.00    0.00     9.2  14.119
  1 1.00    0.00     9.1  14.119
  1 1.00    0.00     9.1  14.119
  1 1.00    0.00     9.1  14.119
  1 1.00    0.00     9.1  14.119
  1 1.00    0.00     9.1  14.119
  1 1.00    0.00     9.0  14.119
  1 1.00    0.00     9.0  14.119
  1 1.00    0.00     9.0  14.119
  1 1.00    0.00     9.0  14.119
  1 1.00    0.00     9.0  14.119
  1 1.00    0.00     9.0  14.119
  1 1.00    0.00     9.0  14.119
  1 1.00    0.00     9.0  14.119
  1 1.00    0.00     9.0  14.119
  1 1.00    0.00     9.0  14.119
  1 1.00    0.00     9.0  14.119
  1 1.00    0.00     9.0  14.119
  2 0.23    0.00     7.7  13.798 1.00    1.05     5.9   6.143
  2 0.23    0.00     7.7  13.798 1.00    1.05     5.9  12.286
  2 0.23    0.00     7.7  13.798 1.00    1.05     5.9   6.143
  2 0.23    0.00     7.7  13.798 1.00    1.05     5.9  12.286
  2 0.23    0.00     7.7  13.798 1.00    1.05     5.9   6.143
  2 0.23    0.00     7.7  13.798 1.00    1.05     5.9  12.286
  2 0.23    0.00     7.7  13.798 1.00    1.05     5.9   6.143
  2 0.23    0.00     7.7  13.798 1.00    1.05     5.9  12.286
  2 0.23    0.00     7.8  13.798 1.00    1.05     5.9   6.143
  2 0.23    0.00     7.8  13.798 1.00    1.05     5.9  12.286
  2 0.23    0.00     8.0  13.798 1.00    1.05     5.9   6.143
  2 0.23    0.00     8.0  13.798 1.00    1.05     5.9  12.286
  2 0.03    0.00     8.5  14.198 1.00    1.05     6.0   6.143
  2 0.03    0.00     8.5  14.198 1.00    1.05     6.0  12.286
  2 0.23    0.00     8.3  13.798 1.00    1.05     6.0   6.143
  2 0.23    0.00     8.3  13.798 1.00    1.05     6.0  12.286
  2 0.03    0.00    10.0  14.964 1.00    1.05     6.1   6.143
  2 0.03    0.00    10.0  14.964 1.00    1.05     6.1  12.286
  2 0.03    0.00     9.4  13.798 1.00    1.05     6.0   6.143
  2 0.03    0.00     9.4  13.798 1.00    1.05     6.0  12.286
  2 0.03    0.00    10.1  14.964 1.00    1.05     6.0   6.143
  2 0.03    0.00    10.1  14.964 1.00    1.05     6.0  12.286
  2 0.03    0.00     9.7  14.659 1.00    1.05     6.0   6.143
  2 0.03    0.00     9.7  14.659 1.00    1.05     6.0  12.286
  2 0.03    0.00     9.8  13.878 1.00    1.05     6.0   6.143
  2 0.03    0.00     9.8  13.878 1.00    1.05     6.0  12.286
  2 0.03    0.00     9.7  15.018 1.00    1.05     5.9   6.143
  2 0.03    0.00     9.7  15.018 1.00    1.05     5.9  12.286
  2 0.03    0.00     9.0  13.798 1.00    1.05     5.9   6.143
  2 0.03    0.00     9.0  13.798 1.00    1.05     5.9  12.286
  2 0.03    0.00     9.7  13.878 1.00    1.05     6.1   6.143
  2 0.03    0.00     9.7  13.878 1.00    1.05     6.1  12.286
  2 0.03    0.00     9.9  14.659 1.00    1.05     6.2   6.143
  2 0.03    0.00     9.9  14.659 1.00    1.05     6.2  12.286
  2 0.03    0.00    10.4  14.964 1.00    1.05     6.6   6.143
  2 0.03    0.00    10.4  14.964 1.00    1.05     6.6  12.286
  2 0.03    0.00    10.1  14.964 1.00    1.05     6.0   6.143
  2 0.03    0.00    10.1  14.964 1.00    1.05     6.0  12.286
  2 0.03    0.00     9.6  15.318 1.00    1.05     5.9   6.143
  2 0.03    0.00     9.6  15.318 1.00    1.05     5.9  12.286
  2 0.03    0.00     8.6  14.198 1.00    1.05     5.9   6.143
  2 0.03    0.00     8.6  14.198 1.00    1.05     5.9  12.286
  2 0.23    0.00     8.3  13.798 1.00    1.05     5.9   6.143
  2 0.23    0.00     8.3  13.798 1.00    1.05     5.9  12.286
  2 0.03    0.00     8.4  13.798 1.00    1.05     5.9   6.143
  2 0.03    0.00     8.4  13.798 1.00    1.05     5.9  12.286
  2 0.23    0.00     8.3  13.798 1.00    1.05     5.9   6.143
  2 0.23    0.00     8.3  13.798 1.00    1.05     5.9  12.286
  2 0.03    0.00     8.4  13.798 1.00    1.05     6.0   6.143
  2 0.03    0.00     8.4  13.798 1.00    1.05     6.0  12.286
  2 0.23    0.00     8.3  13.798 1.00    1.05     6.0   6.143
  2 0.23    0.00     8.3  13.798 1.00    1.05     6.0  12.286
  2 0.23    0.00     8.3  13.798 1.00    1.05     6.0   6.143
  2 0.23    0.00     8.3  13.798 1.00    1.05     6.0  12.286
  2 0.03    0.00     8.4  13.798 1.00    1.05     6.0   6.143
  2 0.03    0.00     8.4  13.798 1.00    1.05     6.0  12.286
  2 0.23    0.00     8.3  13.798 1.00    1.05     6.0   6.143
  2 0.23    0.00     8.3  13.798 1.00    1.05     6.0  12.286
  2 0.03    0.00     8.7  14.198 1.00    1.05     6.0   6.143
  2 0.03    0.00     8.7  14.198 1.00    1.05     6.0  12.286
  2 0.23    0.00     8.5  13.798 1.00    1.05     6.1   6.143
  2 0.23    0.00     8.5  13.798 1.00    1.05     6.1  12.286
  2 0.03    0.00     9.5  13.798 1.00    1.05     6.4   6.143
  2 0.03    0.00     9.5  13.798 1.00    1.05     6.4  12.286
  2 0.03    0.00    12.1  16.404 1.00    1.05     6.8   6.143
  2 0.03    0.00    12.1  16.404 1.00    1.05     6.8  12.286
  2 0.03    0.00    11.4  15.444 1.00    1.05     6.7   6.143
  2 0.03    0.00    11.4  15.444 1.00    1.05     6.7  12.286
  2 0.03    0.00    10.8  14.964 1.00    1.05     6.8   6.143
  2 0.03    0.00    10.8  14.964 1.00    1.05     6.8  12.286
  2 0.03    0.00    11.4  14.964 1.00    1.05     7.2   6.143
  2 0.03    0.00    11.4  14.964 1.00    1.05     7.2  12.286
  2 0.03    0.00    12.0  16.984 1.00    1.05     6.6   6.143
  2 0.03    0.00    12.0  16.984 1.00    1.05     6.6  12.286
  2 0.03    0.00    11.1  15.764 1.00    1.05     6.1   6.143
  2 0.03    0.00    11.1  15.764 1.00    1.05     6.1  12.286
  2 0.03    0.00    10.7  14.964 1.00    1.05     6.0   6.143
  2 0.03    0.00    10.7  14.964 1.00    1.05     6.0  12.286
  2 0.03    0.00    10.3  14.964 1.00    1.05     6.0   6.143
  2 0.03    0.00    10.3  14.964 1.00    1.05     6.0  12.286
  2 0.03    0.00    10.2  14.964 1.00    1.05     6.0   6.143
  2 0.03    0.00    10.2  14.964 1.00    1.05     6.0  12.286
  2 0.03    0.00    11.5  18.517 1.00    1.05     6.0   6.143
  2 0.03    0.00    11.5  18.517 1.00    1.05     6.0  12.286
  2 0.03    0.00    10.5  16.898 1.00    1.05     6.1   6.143
  2 0.03    0.00    10.5  16.898 1.00    1.05     6.1  12.286
  2 0.03    0.00     9.8  15.818 1.00    1.05     6.0   6.143
  2 0.03    0.00     9.8  15.818 1.00    1.05     6.0  12.286
  2 0.03    0.00     8.8  14.198 1.00    1.05     6.0   6.143
  2 0.03    0.00     8.8  14.198 1.00    1.05     6.0  12.286
  2 0.03    0.00     8.5  13.798 1.00    1.05     6.0   6.143
  2 0.03    0.00     8.5  13.798 1.00    1.05     6.0  12.286
  2 0.03    0.00     8.6  13.798 1.00    1.05     6.0   6.143
  2 0.03    0.00     8.6  13.798 1.00    1.05     6.0  12.286
  2 0.03    0.00     8.4  13.798 1.00    1.05     6.0   6.143
  2 0.03    0.00     8.4  13.798 1.00    1.05     6.0  12.286
  2 0.23    0.00     8.2  13.798 1.00    1.05     5.9   6.143
  2 0.23    0.00     8.2  13.798 1.00    1.05     5.9  12.286
