,orig_zone,dest_zone,orig_node_index,dest_node_index,person_id,origin_arrival_time,dest_arrival_time,dest_expected_arrival_time,value_of_time,start_time,Activity_Time,hh_id,hh_vehicle_id,shared_ride_flag,pickup_trip_flag,transit_utility,car_utility,orig_traveler,dest_traveler,intrasuperzone_flag,seg_index,veh_seg_index
12,19,18,9,6,4588287,608.5,610.6499999999996,571.0,0.23399999999999999,675.0,0.0,1437299.0,0.0,1,1,52.0,[ 1.6  2.   1.8  2.   1.7],4588287,4588286,0,4,1437299.0_4_0.0
13,18,12,6,22,4588286,610.6499999999996,613.7,680.2,0.23399999999999999,571.0,147.79999999999995,1437299.0,0.0,0,1,55.0,[ 6.4  6.6  2.   2.3  2.5],4588286,4588287,0,5,1437299.0_5_0.0
14,12,5,22,19,4588286,613.7,618.8999999999996,576.5,0.23399999999999999,828.0,22.5,1437299.0,0.0,0,0,0.0,[ 4.5  6.   5.2  6.   5.2],4588287,4588286,0,5,1437299.0_5_0.0
16,5,12,8,21,4588286,666.0,670.8,670.8,0.23399999999999999,666.0,4.2000000000000455,1437299.0,0.0,0,1,48.0,[ 4.1  4.3  4.8  4.6  4. ],4588286,4588286,0,5,1437299.0_5_0.0
18,12,6,10,23,4588286,828.0000000000005,836.1000000000012,836.1,0.23399999999999999,828.0,76.89999999999998,1437299.0,0.0,0,1,81.0,[ 7.5  6.6  8.   8.1  6.8],4588286,4588286,0,5,1437299.0_5_0.0
20,6,12,11,24,4588286,913.0000000000001,918.3999999999999,918.4,0.23399999999999999,913.0,37.60000000000002,1437299.0,0.0,0,1,54.0,[ 4.9  5.7  5.6  5.4  5.5],4588286,4588286,0,5,1437299.0_5_0.0
21,12,12,24,12,0,918.3999999999999,956.0,956.0,0.01,956.0,0.0,1437299.0,0.0,0,0,0.0,[ 4.4  5.6  4.5  7.5  6. ],4588286,4588287,0,6,1437299.0_6_0.0
22,12,9,12,25,4588287,956.0,962.7,962.7,0.23399999999999999,956.0,71.29999999999995,1437299.0,0.0,0,1,99.0,[ 5.6  6.2  8.   6.7  6.8],4588287,4588287,0,7,1437299.0_7_0.0
24,9,12,13,26,4588287,1034.0,1037.1,1037.1,0.23399999999999999,1034.0,402.9000000000001,1437299.0,0.0,0,1,31.0,[ 2.6  2.7  2.7  3.7  3.1],4588287,4588287,0,7,1437299.0_7_0.0
0,15,14,1,8,9713028,303.0,313.0,313.0,0.0995,303.0,69.0,3359322.0,0.0,0,1,100.0,[  9.8  10.   10.7  12.7  12.5],9713028,9713028,0,0,3359322.0_0_0.0
2,14,15,2,9,9713028,382.0,386.0,386.0,0.0995,382.0,21.0,3359322.0,0.0,0,1,40.0,[ 6.5  4.   4.   3.9  4.6],9713028,9713028,0,0,3359322.0_0_0.0
4,15,18,3,10,9713028,407.0,412.4,412.4,0.0995,407.0,225.60000000000002,3359322.0,0.0,0,1,51.0,[ 4.5  5.4  4.8  5.5  4.6],9713028,9713028,0,0,3359322.0_0_0.0
6,18,3,4,11,9713028,638.0,646.9,646.9,0.0995,638.0,20.100000000000023,3359322.0,0.0,0,1,89.0,[  4.1   3.9   8.9   8.5  10. ],9713028,9713028,0,0,3359322.0_0_0.0
8,3,15,5,12,9713028,667.0,670.4,670.4,0.0995,667.0,161.60000000000002,3359322.0,0.0,0,1,34.0,[ 2.6  3.1  3.4  5.   2.6],9713028,9713028,0,0,3359322.0_0_0.0
9,15,15,12,6,0,670.4,832.0,832.0,0.01,832.0,0.0,3359322.0,0.0,0,0,0.0,[ 3.5  2.2  2.3  2.3  2.3],9713028,9713029,0,1,3359322.0_1_0.0
10,15,13,6,13,9713029,832.0,840.2,840.2,0.0995,832.0,125.79999999999995,3359322.0,0.0,0,1,82.0,[ 9.5  8.9  8.   8.2  8.5],9713029,9713029,0,2,3359322.0_2_0.0
12,13,15,7,14,9713029,960.0,976.9,976.9,0.0995,966.0,463.1,3359322.0,0.0,0,1,109.0,[  8.7   9.2   7.2  11.3  10.9],9713029,9713029,0,2,3359322.0_2_0.0
0,16,5,1,3,7075658,303.0,310.8,310.8,0.1366,303.0,570.2,2104470.0,0.0,0,1,78.0,[ 8.   7.8  7.4  5.   4.5],7075658,7075658,0,0,2104470.0_0_0.0
2,5,16,2,4,7075658,881.0,888.0,888.0,0.1366,881.0,552.0,2104470.0,0.0,0,1,70.0,[ 3.9  4.7  4.4  7.   4. ],7075658,7075658,0,0,2104470.0_0_0.0
0,20,1,1,10,9825147,368.0,375.8,375.8,0.0328,368.0,207.2,3409786.0,0.0,0,1,78.0,[  8.2   7.8   9.8  10.1  12.6],9825147,9825147,0,0,3409786.0_0_0.0
2,1,8,2,11,9825147,583.0,586.3,586.3,0.0328,583.0,110.70000000000005,3409786.0,0.0,0,1,33.0,[ 3.1  3.5  3.3  3.6  3.1],9825147,9825147,0,0,3409786.0_0_0.0
4,8,20,3,12,9825147,697.0,704.3,704.3,0.0328,697.0,56.700000000000045,3409786.0,0.0,0,1,73.0,[ 5.7  6.7  7.3  6.5  5.2],9825147,9825147,0,0,3409786.0_0_0.0
6,20,17,4,13,9825147,761.0,764.3,764.3,0.0328,761.0,47.700000000000045,3409786.0,0.0,0,1,40.0,[ 2.8  3.5  3.3  3.8  2.8],9825147,9825147,0,0,3409786.0_0_0.0
7,17,20,13,5,0,764.3,812.0,812.0,0.01,812.0,0.0,3409786.0,0.0,0,0,0.0,[ 3.3  4.   3.9  4.1  3.5],9825147,9825148,0,1,3409786.0_1_0.0
8,20,9,5,14,9825148,812.0,817.3,817.3,0.0328,812.0,61.700000000000045,3409786.0,0.0,0,1,53.0,[ 3.7  3.5  5.   5.3  5.6],9825148,9825148,0,2,3409786.0_2_0.0
9,9,17,14,6,0,817.3,879.0,879.0,0.01,879.0,0.0,3409786.0,0.0,0,0,0.0,[ 3.   3.5  3.8  3.9  3.3],9825148,9825147,0,3,3409786.0_3_0.0
10,17,20,6,15,9825147,879.0,883.7,883.7,0.0328,879.0,8.299999999999955,3409786.0,0.0,0,1,47.0,[ 3.3  4.   3.9  4.7  3.2],9825147,9825147,0,4,3409786.0_4_0.0
11,20,9,15,7,0,883.7,892.0,892.0,0.01,892.0,0.0,3409786.0,0.0,0,0,0.0,[ 3.7  3.5  5.   4.6  4.5],9825147,9825148,0,5,3409786.0_5_0.0
12,9,20,7,16,9825148,892.0,895.5,895.5,0.0328,892.0,11.5,3409786.0,0.0,0,1,35.0,[ 2.5  3.3  3.   3.5  2.9],9825148,9825148,0,6,3409786.0_6_0.0
14,20,16,8,17,9825148,907.0,911.6,911.6,0.0328,907.0,120.39999999999998,3409786.0,0.0,0,1,46.0,[ 6.6  5.7  5.1  4.6  5.4],9825148,9825148,0,6,3409786.0_6_0.0
16,16,20,9,18,9825148,1032.0,1035.5,1035.5,0.0328,1032.0,404.5,3409786.0,0.0,0,1,35.0,[ 3.4  4.5  4.6  4.   3.5],9825148,9825148,0,6,3409786.0_6_0.0
0,2,5,1,3,9568550,304.0,304.6,304.6,0.0337,304.0,191.39999999999998,3307888.0,0.0,0,1,6.0,[ 0.5  0.6  0.6  1.   0.5],9568550,9568550,0,0,3307888.0_0_0.0
2,5,2,2,4,9568550,496.0,496.6,496.6,0.0337,496.0,943.4,3307888.0,0.0,0,1,6.0,[ 0.5  0.7  0.6  0.9  0.5],9568550,9568550,0,0,3307888.0_0_0.0
0,2,2,1,2,9217907,360.5500000000002,364.0,364.0,0.0256,304.0,0.0,3155344.0,0.0,1,1,69.0,[ 0.4  0.4  0.4  0.5  0.4],9217907,9217908,0,0,3155344.0_0_0.0
1,2,17,2,13,9217908,364.0,368.5,368.5,0.0256,364.0,14.5,3155344.0,0.0,0,1,45.0,[ 4.2  4.5  4.4  5.6  4. ],9217908,9217908,0,1,3155344.0_1_0.0
2,17,18,13,12,9217907,368.5,370.90000000000015,310.9,0.0256,383.0,53.10000000000002,3155344.0,0.0,0,0,0.0,[ 2.1  2.4  2.4  2.2  2.2],9217908,9217907,0,2,3155344.0_2_0.0
3,18,17,12,3,0,370.90000000000015,383.0,383.0,0.01,364.0,0.0,3155344.0,0.0,0,0,0.0,[ 1.4  1.7  1.5  1.8  1.6],9217907,9217908,0,3,3155344.0_3_0.0
4,17,9,3,14,9217908,383.0,386.3,386.3,0.0256,383.0,17.69999999999999,3155344.0,0.0,0,1,33.0,[ 3.5  3.3  5.4  5.1  6. ],9217908,9217908,0,4,3155344.0_4_0.0
6,9,18,4,5,9217908,404.0,406.50000000000006,444.0,0.0256,404.0,0.0,3155344.0,0.0,1,1,40.0,[ 2.1  2.5  2.1  3.   2.1],9217908,9217907,0,4,3155344.0_4_0.0
7,18,2,5,15,9217907,406.50000000000006,410.40000000000015,408.4,0.0256,444.0,35.60000000000002,3155344.0,0.0,0,1,39.0,[  4.1   3.9   3.9   8.5  10. ],9217907,9217908,0,5,3155344.0_5_0.0
8,2,2,15,16,9217907,410.40000000000015,412.34999999999997,447.9,0.0256,444.0,75.10000000000002,3155344.0,0.0,0,0,0.0,[ 0.4  0.5  0.5  0.5  0.4],9217908,9217907,0,6,3155344.0_6_0.0
9,2,2,16,6,0,412.34999999999997,523.0,523.0,0.01,523.0,0.0,3155344.0,0.0,0,0,0.0,[ 0.4  0.5  0.4  0.5  0.4],9217907,9217908,0,7,3155344.0_7_0.0
10,2,19,6,17,9217908,523.0,528.8,528.8,0.0256,523.0,150.20000000000005,3155344.0,0.0,0,1,58.0,[ 5.6  5.7  5.8  6.8  5.2],9217908,9217908,0,8,3155344.0_8_0.0
12,19,2,7,18,9217908,679.0000000000001,688.3000000000001,688.3,0.0256,679.0,81.70000000000005,3155344.0,0.0,0,1,93.0,[  7.1   6.8   9.3   9.   10.4],9217908,9217908,0,8,3155344.0_8_0.0
13,2,2,18,8,0,688.3000000000001,770.0,770.0,0.01,770.0,0.0,3155344.0,0.0,0,0,0.0,[ 0.4  0.5  0.5  0.5  0.4],9217908,9217907,0,9,3155344.0_9_0.0
14,2,1,8,19,9217907,770.0,772.5,772.5,0.0256,770.0,19.5,3155344.0,0.0,0,1,52.0,[ 1.9  4.2  2.5  2.8  1.9],9217907,9217907,0,10,3155344.0_10_0.0
16,1,2,9,20,9217907,792.0,793.3000000000001,793.3,0.0256,792.0,23.700000000000045,3155344.0,0.0,0,1,13.0,[ 1.1  1.4  1.3  1.3  1.1],9217907,9217907,0,10,3155344.0_10_0.0
17,2,2,20,10,0,793.3000000000001,817.0,817.0,0.01,817.0,0.0,3155344.0,0.0,0,0,0.0,[ 0.4  0.5  0.5  0.4  0.4],9217907,9217908,0,11,3155344.0_11_0.0
18,2,10,10,21,9217908,817.0,824.6,824.6,0.0256,817.0,168.39999999999998,3155344.0,0.0,0,1,76.0,[ 6.   7.5  7.6  7.6  7.1],9217908,9217908,0,12,3155344.0_12_0.0
20,10,2,11,22,9217908,993.0,999.0,999.0,0.0256,993.0,441.0,3155344.0,0.0,0,1,60.0,[  8.    7.2  10.1   7.6   6. ],9217908,9217908,0,12,3155344.0_12_0.0
0,2,18,1,10,5373807,304.0,310.9,310.9,0.3027,304.0,5.100000000000023,1630216.0,0.0,0,1,69.0,[ 5.9  6.9  6.1  7.1  5.3],5373807,5373807,0,0,1630216.0_0_0.0
2,18,4,2,11,5373807,316.0,321.9,321.9,0.3027,316.0,63.10000000000002,1630216.0,0.0,0,1,59.0,[ 6.   5.9  6.7  5.4  7.1],5373807,5373807,0,0,1630216.0_0_0.0
4,4,17,3,12,5373807,385.0,392.1,392.1,0.3027,385.0,128.89999999999998,1630216.0,0.0,0,1,71.0,[ 7.1  7.1  7.5  7.4  6.6],5373807,5373807,0,0,1630216.0_0_0.0
5,17,2,12,4,0,392.1,521.0,521.0,0.01,521.0,0.0,1630216.0,0.0,0,0,0.0,[ 4.9  4.6  3.9  4.9  6.6],5373807,5373808,0,1,1630216.0_1_0.0
6,2,2,4,13,5373808,521.0,521.4,521.4,0.3027,521.0,365.6,1630216.0,0.0,0,1,4.0,[ 0.4  0.5  0.4  0.5  0.4],5373808,5373808,0,2,1630216.0_2_0.0
8,2,6,5,14,5373808,887.0,889.3,889.3,0.3027,887.0,69.70000000000005,1630216.0,0.0,0,1,23.0,[ 1.5  1.9  1.7  2.3  1.5],5373808,5373808,0,3,1630216.0_3_0.0
9,6,17,14,6,0,889.3,960.0,959.0,0.01,959.0,0.0,1630216.0,0.0,0,0,0.0,[ 3.7  4.4  4.6  4.1  4.3],5373808,5373807,0,4,1630216.0_4_0.0
10,17,5,6,15,5373807,960.0,967.2,967.2,0.3027,959.0,11.799999999999955,1630216.0,0.0,0,1,77.0,[ 4.2  4.2  5.4  8.2  6.1],5373807,5373807,0,5,1630216.0_5_0.0
12,5,6,7,16,5373807,979.0,980.2,980.2,0.3027,979.0,80.79999999999995,1630216.0,0.0,0,1,12.0,[ 1.2  1.2  1.3  1.3  1.2],5373807,5373807,0,5,1630216.0_5_0.0
14,6,2,8,17,5373807,1061.0,1065.2,1065.2,0.3027,1061.0,145.79999999999995,1630216.0,0.0,0,1,42.0,[ 4.2  5.2  4.6  5.1  4.2],5373807,5373807,0,5,1630216.0_5_0.0
15,2,6,17,9,0,1065.2,1211.0,1211.0,0.01,1211.0,0.0,1630216.0,0.0,0,0,0.0,[ 1.5  1.9  1.7  2.3  1.5],5373807,5373808,0,6,1630216.0_6_0.0
16,6,2,9,18,5373808,1211.0,1215.0,1215.0,0.3027,1211.0,225.0,1630216.0,0.0,0,1,40.0,[ 4.2  5.2  4.6  5.1  4. ],5373808,5373808,0,7,1630216.0_7_0.0
0,4,2,1,9,2763345,304.0,307.8,307.8,0.1288,304.0,7.199999999999989,867845.0,0.0,0,1,38.0,[ 3.3  3.8  3.7  4.3  3.3],2763345,2763345,0,0,867845.0_0_0.0
2,2,4,2,10,2763345,315.00000000000006,318.1000000000001,318.1,0.1288,315.0,149.89999999999998,867845.0,0.0,0,1,31.0,[ 2.7  3.1  3.2  3.9  2.8],2763345,2763345,0,0,867845.0_0_0.0
4,4,7,3,11,2763345,467.99999999999994,470.69999999999993,470.7,0.1288,468.0,15.300000000000011,867845.0,0.0,0,1,27.0,[ 2.5  2.7  2.7  2.8  2.6],2763345,2763345,0,0,867845.0_0_0.0
6,7,4,4,12,2763345,486.00000000000006,489.7,489.7,0.1288,486.0,255.3,867845.0,0.0,0,1,37.0,[ 6.9  6.2  3.7  3.1  3. ],2763345,2763345,0,0,867845.0_0_0.0
8,4,2,5,13,2763345,735.3999999999999,740.8999999999999,750.5,0.1288,745.0,0.0,867845.0,0.0,0,1,55.0,[ 3.3  3.8  5.5  4.3  3.3],2763345,2763345,0,0,867845.0_0_0.0
9,2,4,13,6,0,740.8999999999999,747.9999999999998,748.0,0.01,748.0,0.0,867845.0,0.0,0,0,0.0,[ 2.7  3.1  7.1  5.   2.9],2763345,2763346,0,1,867845.0_1_0.0
10,4,11,6,14,2763346,747.9999999999998,756.2,756.2,0.1288,748.0,134.79999999999995,867845.0,0.0,0,1,82.0,[ 6.8  6.6  8.2  6.6  9.4],2763346,2763346,0,2,867845.0_2_0.0
12,11,4,7,15,2763346,890.9999999999999,896.2999999999998,896.3,0.1288,891.0,155.70000000000005,867845.0,0.0,0,1,53.0,[ 4.6  5.   7.4  5.3  4.3],2763346,2763346,0,2,867845.0_2_0.0
13,4,2,15,8,0,896.2999999999998,1052.0,1052.0,0.01,1052.0,0.0,867845.0,0.0,0,0,0.0,[ 3.3  3.8  5.5  4.1  3.4],2763346,2763345,0,3,867845.0_3_0.0
14,2,4,8,16,2763345,1052.0,1054.9,1054.9,0.1288,1052.0,385.0999999999999,867845.0,0.0,0,1,29.0,[ 2.7  3.1  7.1  5.   2.9],2763345,2763345,0,4,867845.0_4_0.0
0,7,5,1,4,938456,304.0,308.2,308.2,0.0254,304.0,536.8,364694.0,0.0,0,1,42.0,[ 4.2  4.2  1.5  1.3  1.3],938456,938456,0,0,364694.0_0_0.0
2,5,1,2,5,938456,845.0,849.6,849.6,0.0254,845.0,23.399999999999977,364694.0,0.0,0,1,46.0,[ 1.9  2.3  2.2  4.6  1.9],938456,938456,0,0,364694.0_0_0.0
4,1,7,3,6,938456,873.0,877.3,877.3,0.0254,873.0,562.7,364694.0,0.0,0,1,43.0,[ 3.7  3.9  3.9  4.3  3.8],938456,938456,0,0,364694.0_0_0.0
0,2,1,1,3,9006220,610.0,612.0,612.0,0.0436,610.0,11.0,3044782.0,0.0,0,1,20.0,[ 1.9  2.1  2.   2.8  1.9],9006220,9006220,0,0,3044782.0_0_0.0
2,1,2,2,4,9006220,623.0,624.2,624.2,0.0436,623.0,815.8,3044782.0,0.0,0,1,12.0,[ 1.1  1.3  1.2  1.3  1.1],9006220,9006220,0,0,3044782.0_0_0.0
0,10,11,1,5,8391636,304.0,310.0,310.0,0.0755,304.0,210.0,2567087.0,0.0,0,1,60.0,[ 6.   6.   3.4  3.2  6. ],8391636,8391636,0,0,2567087.0_0_0.0
2,11,9,2,6,8391636,520.0,527.5,527.5,0.0755,520.0,62.5,2567087.0,0.0,0,1,75.0,[ 0.4  6.7  7.5  8.3  6.3],8391636,8391636,0,0,2567087.0_0_0.0
4,9,11,3,7,8391636,590.0,596.5,596.5,0.0755,590.0,371.5,2567087.0,0.0,0,1,65.0,[ 7.2  6.9  6.5  6.2  6.1],8391636,8391636,0,0,2567087.0_0_0.0
6,11,10,4,8,8391636,968.0,970.5,970.5,0.0755,968.0,469.5,2567087.0,0.0,0,1,25.0,[ 3.2  3.   2.2  4.   2.5],8391636,8391636,0,0,2567087.0_0_0.0
0,11,4,1,7,7066249,304.0,309.0,309.0,0.065,304.0,70.0,2102118.0,0.0,0,1,50.0,[ 4.6  5.   4.8  5.4  4.3],7066249,7066249,0,0,2102118.0_0_0.0
2,4,11,2,8,7066249,379.0,385.6,385.6,0.065,379.0,371.4,2102118.0,0.0,0,1,66.0,[ 6.8  6.6  7.4  6.6  9.4],7066249,7066249,0,0,2102118.0_0_0.0
4,11,12,3,9,7066249,757.0,762.1,762.1,0.065,757.0,41.89999999999998,2102118.0,0.0,0,1,51.0,[ 1.7  5.8  5.1  7.6  4.7],7066249,7066249,0,0,2102118.0_0_0.0
6,12,11,4,10,7066249,804.0,807.2,807.2,0.065,804.0,42.799999999999955,2102118.0,0.0,0,1,32.0,[ 4.   3.2  3.2  3.2  6.4],7066249,7066249,0,0,2102118.0_0_0.0
8,11,12,5,11,7066249,850.0,856.6,856.6,0.065,850.0,73.39999999999998,2102118.0,0.0,0,1,66.0,[ 1.7  5.8  5.1  6.6  4.7],7066249,7066249,0,0,2102118.0_0_0.0
10,12,11,6,12,7066249,930.0,933.4,933.4,0.065,930.0,506.6,2102118.0,0.0,0,1,34.0,[ 4.   3.2  3.2  3.4  6.4],7066249,7066249,0,0,2102118.0_0_0.0
0,12,18,1,10,3261189,379.0,384.0,384.0,0.4517,379.0,66.0,972091.0,0.0,0,1,50.0,[ 4.3  5.   4.1  5.   3.6],3261189,3261189,0,0,972091.0_0_0.0
2,18,12,2,11,3261189,450.00000000000006,452.20000000000005,452.2,0.4517,450.0,247.8,972091.0,0.0,0,1,22.0,[ 6.4  6.6  2.2  2.3  2.5],3261189,3261189,0,0,972091.0_0_0.0
3,12,12,11,3,0,452.20000000000005,700.0,700.0,0.01,700.0,0.0,972091.0,0.0,0,0,0.0,[ 4.4  6.8  4.9  7.7  5.9],3261189,3261185,0,1,972091.0_1_0.0
4,12,16,3,12,3261185,700.0,707.5,707.5,0.4517,700.0,4.5,972091.0,0.0,0,1,75.0,[ 12.5   8.2   7.5   5.    5.7],3261185,3261185,0,2,972091.0_2_0.0
6,16,17,4,13,3261185,712.0,716.1,716.1,0.4517,712.0,0.0,972091.0,0.0,0,1,41.0,[ 3.7  4.   4.1  4.6  3.7],3261185,3261185,0,2,972091.0_2_0.0
8,17,12,6,15,3261185,748.0000000000001,755.5000000000001,755.5,0.4517,748.0,20.5,972091.0,0.0,0,1,75.0,[ 5.2  5.1  7.5  7.1  8. ],3261185,3261185,0,2,972091.0_2_0.0
9,12,12,15,5,0,755.5000000000001,779.9999999999999,715.0,0.01,776.0,0.0,972091.0,0.0,0,0,0.0,[ 4.4  6.8  4.6  7.7  5.9],3261185,3261192,0,3,972091.0_3_0.0
10,12,2,5,14,3261192,779.9999999999999,786.1999999999999,722.7,0.4517,715.0,25.299999999999955,972091.0,0.0,0,1,77.0,[ 6.2  6.2  7.7  6.2  5. ],3261192,3261192,0,4,972091.0_4_0.0
12,2,12,7,16,3261192,787.2999999999977,792.8999999999976,781.4,0.4517,776.0,45.60000000000002,972091.0,0.0,0,1,56.0,[ 4.7  4.9  5.4  5.6  4.4],3261192,3261192,0,4,972091.0_4_0.0
13,12,12,16,8,0,792.8999999999976,826.9999999999999,827.0,0.01,827.0,0.0,972091.0,0.0,0,0,0.0,[ 4.4  6.8  4.6  7.7  5.9],3261192,3261190,0,5,972091.0_5_0.0
14,12,20,8,17,3261190,826.9999999999999,832.0999999999999,832.1,0.4517,827.0,218.89999999999998,972091.0,0.0,0,1,51.0,[ 4.4  5.1  5.7  5.1  4. ],3261190,3261190,0,6,972091.0_6_0.0
16,20,12,9,18,3261190,1051.0,1054.1,1054.1,0.4517,1051.0,385.9000000000001,972091.0,0.0,0,1,31.0,[ 4.8  4.9  3.2  2.6  3.1],3261190,3261190,0,6,972091.0_6_0.0
0,13,8,1,6,8396438,304.0,307.9,307.9,0.0562,304.0,18.100000000000023,2571889.0,0.0,0,1,39.0,[ 2.9  3.9  3.1  4.4  2.8],8396438,8396438,0,0,2571889.0_0_0.0
2,8,17,2,7,8396438,326.0,330.9,330.9,0.0562,326.0,597.1,2571889.0,0.0,0,1,49.0,[ 4.   4.9  4.5  5.2  4.1],8396438,8396438,0,0,2571889.0_0_0.0
4,17,13,3,8,8396438,928.0,937.3,937.3,0.0562,928.0,33.700000000000045,2571889.0,0.0,0,1,93.0,[  7.2   7.2   7.2   9.3  10.5],8396438,8396438,0,0,2571889.0_0_0.0
6,13,18,4,9,8396438,971.0,975.1,975.1,0.0562,971.0,12.899999999999977,2571889.0,0.0,0,1,41.0,[ 3.8  4.3  4.2  4.1  4.1],8396438,8396438,0,0,2571889.0_0_0.0
8,18,13,5,10,8396438,988.0,996.2,996.2,0.0562,988.0,443.79999999999995,2571889.0,0.0,0,1,82.0,[  8.1   8.3  12.4   9.4   8.2],8396438,8396438,0,0,2571889.0_0_0.0
0,14,15,1,11,9094164,304.0,310.5,310.5,0.1187,304.0,0.0,3092565.0,0.0,0,1,65.0,[ 6.5  6.5  4.   3.9  4.6],9094164,9094164,0,0,3092565.0_0_0.0
2,15,2,2,12,9094164,310.5,316.3,315.8,0.1187,310.0,9.199999999999989,3092565.0,0.0,0,1,58.0,[ 6.   5.8  7.   5.9  7. ],9094164,9094164,0,0,3092565.0_0_0.0
4,2,7,3,13,9094164,325.0,329.4,329.4,0.1187,325.0,92.60000000000002,3092565.0,0.0,0,1,44.0,[ 4.   4.4  4.4  5.9  3.9],9094164,9094164,0,0,3092565.0_0_0.0
6,7,8,4,14,9094164,422.0000000000001,424.1,424.1,0.1187,422.0,107.89999999999998,3092565.0,0.0,0,1,21.0,[ 2.1  2.1  2.1  2.2  2.4],9094164,9094164,0,0,3092565.0_0_0.0
8,8,7,5,15,9094164,532.0,533.5,533.5,0.1187,532.0,42.5,3092565.0,0.0,0,1,15.0,[ 0.5  1.2  1.5  2.5  0.5],9094164,9094164,0,0,3092565.0_0_0.0
10,7,9,6,16,9094164,576.0000000000001,579.6,579.6,0.1187,576.0,53.39999999999998,3092565.0,0.0,0,1,36.0,[ 4.1  3.9  3.6  3.3  3.2],9094164,9094164,0,0,3092565.0_0_0.0
12,9,7,7,17,9094164,633.0,635.5999999999999,635.6,0.1187,633.0,332.4,3092565.0,0.0,0,1,26.0,[ 2.3  2.7  2.6  3.8  2.4],9094164,9094164,0,0,3092565.0_0_0.0
14,7,20,8,18,9094164,968.0,974.8,974.8,0.1187,968.0,84.20000000000005,3092565.0,0.0,0,1,68.0,[ 7.1  8.1  8.1  8.   6.8],9094164,9094164,0,0,3092565.0_0_0.0
16,20,6,9,19,9094164,1059.0,1060.9,1060.9,0.1187,1059.0,21.09999999999991,3092565.0,0.0,0,1,19.0,[ 4.   3.5  3.   1.5  1.9],9094164,9094164,0,0,3092565.0_0_0.0
18,6,14,10,20,9094164,1082.0,1087.9,1087.9,0.1187,1082.0,352.0999999999999,3092565.0,0.0,0,1,59.0,[ 4.4  4.4  5.4  5.3  5.9],9094164,9094164,0,0,3092565.0_0_0.0
0,15,18,1,10,6827053,426.0,430.90000000000003,430.9,0.021,426.0,51.10000000000002,2035481.0,0.0,0,1,49.0,[ 4.5  5.2  4.9  5.5  4.6],6827053,6827053,0,0,2035481.0_0_0.0
2,18,8,2,11,6827053,482.0,490.6,490.6,0.021,482.0,28.399999999999977,2035481.0,0.0,0,1,86.0,[ 9.1  9.3  8.6  8.9  9.9],6827053,6827053,0,0,2035481.0_0_0.0
3,8,16,11,3,0,490.6,519.0,519.0,0.01,519.0,0.0,2035481.0,0.0,0,0,0.0,[ 6.7  5.9  6.9  6.4  8.4],6827053,6827054,0,1,2035481.0_1_0.0
4,16,13,3,12,6827054,519.0,527.5,527.5,0.021,519.0,7.5,2035481.0,0.0,0,1,85.0,[ 9.5  8.9  8.5  7.5  7.4],6827054,6827054,0,2,2035481.0_2_0.0
6,13,16,4,13,6827054,535.0,539.6,539.6,0.021,535.0,194.39999999999998,2035481.0,0.0,0,1,46.0,[ 6.2  5.5  4.6  1.6  1.9],6827054,6827054,0,2,2035481.0_2_0.0
7,16,15,13,5,0,539.6,734.0,734.0,0.01,734.0,0.0,2035481.0,0.0,0,0,0.0,[ 2.2  3.3  3.7  3.6  4.2],6827054,6827052,0,3,2035481.0_3_0.0
8,15,19,5,14,6827052,734.0,742.3,742.3,0.021,734.0,131.70000000000005,2035481.0,0.0,0,1,83.0,[ 6.6  7.3  8.3  8.   6.7],6827052,6827052,0,4,2035481.0_4_0.0
10,19,15,7,16,6827052,863.8000000000001,866.2,879.4,0.021,877.0,49.60000000000002,2035481.0,0.0,0,1,24.0,[ 2.3  2.3  2.5  2.4  2.7],6827052,6827052,0,4,2035481.0_4_0.0
11,15,8,16,6,0,866.2,874.0,874.0,0.01,929.0,0.0,2035481.0,0.0,0,0,0.0,[ 6.3  6.9  7.7  7.8  7.4],6827052,6827053,0,5,2035481.0_5_0.0
12,8,15,6,15,6827053,874.0,878.8,878.8,0.021,874.0,0.0,2035481.0,0.0,0,1,48.0,[ 6.1  5.8  4.3  4.8  4.8],6827053,6827053,0,6,2035481.0_6_0.0
14,15,18,8,17,6827053,929.0000000000001,934.1,934.1,0.021,929.0,166.89999999999998,2035481.0,0.0,0,1,51.0,[ 4.5  5.2  5.6  5.1  4.6],6827053,6827053,0,6,2035481.0_6_0.0
16,18,15,9,18,6827053,1101.0,1103.6,1103.6,0.021,1101.0,336.4000000000001,2035481.0,0.0,0,1,26.0,[ 0.8  2.3  2.4  2.4  2.6],6827053,6827053,0,6,2035481.0_6_0.0
0,17,13,1,3,8397729,304.0,311.2,311.2,0.1541,304.0,230.8,2573180.0,0.0,0,1,72.0,[  7.2   7.2   7.2   8.7  10.5],8397729,8397729,0,0,2573180.0_0_0.0
2,13,17,2,4,8397729,542.0,542.8,542.8,0.1541,542.0,897.2,2573180.0,0.0,0,1,8.0,[ 0.8  0.9  0.8  0.9  0.6],8397729,8397729,0,0,2573180.0_0_0.0
0,17,9,1,6,8921281,304.0,307.3,307.3,0.3591,304.0,347.7,2983495.0,0.0,0,1,33.0,[ 3.5  3.3  5.4  5.1  6. ],8921281,8921281,0,0,2983495.0_0_0.0
